Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
9.381970748352491e-07,0.11227612012743104,0.0,0.0,0.0,0.0,0.99944374056145868,0.00033213271278458294,7.0771317002707691e-06,2.9564356732138048e-05,1.9564917550563955e-05,9.4467989617068145e-05,7.3448676008921644e-05,6.2227481784185704e-11,1.5226137213916496e-10,2.615460826111176e-09,1.8096523392694668e-15,4.1665857762124601e-16,1.6758571965739919e-18,3.6888154744819305e-15,2.7277938512691483e-16,8.2337741371095541e-10,6.1055703878089269e-13,7.6872208251781819e-14,1.0529102984281271e-15,1.2067922951027989e-13,5.2293968691786782e-15,2.2495813185702478e-17
9.625275580322202e-07,0.11227730391249349,0.0,0.0,0.0,0.0,0.9994221453142349,0.00033916663835423786,7.3629306123315964e-06,3.1160412577536818e-05,2.0417739371481508e-05,0.00010092140431587062,7.8821433520981439e-05,6.7895061657502596e-11,1.6825636123572844e-10,2.966915043031357e-09,2.0973040193550751e-15,4.9249491265282281e-16,1.9808814281355178e-18,4.4825018474667809e-15,3.2562902595167663e-16,9.2302586229531932e-10,6.6950043356265328e-13,9.1712678534961396e-14,1.2285161392625969e-15,1.4411087547664004e-13,6.292672320668611e-15,2.8737786244533007e-17
9.868580412291914e-07,0.11227851175914996,0.0,0.0,0.0,0.0,0.99940010276672131,0.00034610729774817693,7.6511568006901249e-06,3.2800882796707905e-05,2.1278807204676065e-05,0.00010763004917449275,8.4424392859707727e-05,7.3899156796576457e-11,1.8542898770096582e-10,3.35469363509695e-09,2.4210729970124338e-15,5.7953059006255387e-16,2.3309509989591206e-18,5.4194976437064908e-15,3.8685461457140351e-16,1.0316419847890499e-09,7.3246608343200498e-13,1.0891619987151299e-13,1.4274037205287184e-15,1.7129629335275607e-13,7.5361309999969213e-15,3.6478414350590399e-17
9.999999999999997e-07,0.11227974380962123,0.0,0.0,0.0,0.0,0.99938800956862461,0.00034981729707070163,7.8077783418025189e-06,3.3705486258840366e-05,2.174709503649805e-05,0.00011136052743173042,8.7547299241948909e-05,7.7285075343491046e-11,1.9521094136312062e-10,3.5801779785291385e-09,2.6121377965132994e-15,6.3164287222888628e-16,2.5405538437489642e-18,5.9925240656622462e-15,4.2376934896741159e-16,1.0942252609475162e-09,7.6820803342777489e-13,1.1929521989499162e-13,1.5453134155784427e-15,1.8770738816131737e-13,8.2912774883263785e-15,4.1388379941545069e-17
1.0111885244261626e-06,0.11227974380962123,0.0,0.0,0.0,0.0,0.99937761011879744,0.00035295424168504968,7.9416070731548063e-06,3.4485878094156638e-05,2.2147433401637234e-05,0.00011459584086674635,9.0259663686414397e-05,8.0247880685909471e-11,2.0382585062828499e-10,3.7814176455624225e-09,2.7842739958954114e-15,6.7903201976596956e-16,2.7311595931826736e-18,6.5208078178286106e-15,4.5748887995796976e-16,1.1497521101630861e-09,7.9962007417085304e-13,1.2878041661283787e-13,1.6518540795990355e-15,2.0271087846741888e-13,8.9843432723898089e-15,4.6023028472414365e-17
1.0355190076231339e-06,0.11228100018880902,0.0,0.0,0.0,0.0,0.99935466488972791,0.00035970707788883873,8.2340807507170053e-06,3.6215494800042002e-05,2.3022938687597094e-05,0.00012182050732150036,9.6329171391790414e-05,8.6949019070015543e-11,2.2349309699916539e-10,4.2498078662455699e-09,3.1904040783298663e-15,7.9236210273352012e-16,3.1869889963644159e-18,7.8097949781423218e-15,5.3865394360693797e-16,1.2778950738128138e-09,8.7113099099340154e-13,1.5163039763987931e-13,1.9042863621008189e-15,2.3887391553051305e-13,1.0664415347884071e-14,5.7728198795442894e-17
1.059849490820105e-06,0.11228228100461113,0.0,0.0,0.0,0.0,0.99933126491307522,0.00036636547089421859,8.5283799037620933e-06,3.7989814344753236e-05,2.3904652972464199e-05,0.00012930559011904147,0.0001026346594641252,9.4010017426221145e-11,2.4447631733984956e-10,4.762683558541478e-09,3.643143491711928e-15,9.2098318367689611e-16,3.704320971659817e-18,9.3123574864123097e-15,6.315652283288384e-16,1.4166217058715839e-09,9.4716985427621398e-13,1.7782014695064856e-13,2.1872593476796699e-15,2.8035096123145851e-13,1.2606162226160143e-14,7.200846522057949e-17
1.0841799740170763e-06,0.11228358634825325,0.0,0.0,0.0,0.0,0.99930740833127096,0.00037292914175277725,8.8243095752506888e-06,3.9808902787577953e-05,2.4791916118240012e-05,0.00013705244711292413,0.0001091776920707366,1.0143796969472844e-10,2.6682044441902503e-10,5.3229609433987396e-09,4.1463559561600583e-15,1.0664597705398422e-15,4.2894481980524474e-18,1.1057112891772867e-14,7.3753524299990985e-16,1.5664942998345285e-09,1.0279100488159885e-12,2.077341197757244e-13,2.5034725625658762e-15,3.2775622630721835e-13,1.4842285057252418e-14,8.9343689290100782e-17
1.1085104572140475e-06,0.11228491629463586,0.0,0.0,0.0,0.0,0.99928309358987544,0.00037939786764274504,9.1216779906763823e-06,4.1672810399386883e-05,2.5684078662138537e-05,0.00014506225526512856,0.00011595965684076721,1.0923960826587434e-10,2.9056965535291245e-10,5.9336514678040363e-09,4.7040883903588905e-15,1.2304610029992749e-15,4.9490841990677608e-18,1.3075586261839249e-14,8.5797722340738883e-16,1.7280860634156322e-09,1.1135272463329408e-12,2.4178873936493771e-13,2.8557669722803121e-15,3.8175494849513006e-13,1.7408552570487739e-14,1.1028705536388847e-16
1.1328409404110188e-06,0.11228627090269538,0.0,0.0,0.0,0.0,0.9992583194315432,0.00038577148138514662,9.4202967546659942e-06,4.3581571299050332e-05,2.6580502494816061e-05,0.00015333601368211258,0.00012298176783732812,1.1742129521933862e-10,3.1576727745480002e-10,6.5978598561238312e-09,5.3205700758627081e-15,1.4147628537101846e-15,5.690372196543193e-18,1.5402402941526603e-14,9.9440861018874915e-16,1.9019805535660619e-09,1.2041993210089366e-12,2.8043390956550083e-13,3.2471252504406096e-15,4.4306574777466284e-13,2.0343986206088526e-14,1.3547374746659184e-16
1.15717142360799e-06,0.11228765021577726,0.0,0.0,0.0,0.0,0.99923308488972484,0.00039204987086956461,9.719981034139888e-06,4.5535203143100469e-05,2.7480561493307102e-05,0.00016187454683917312,0.00013024506870683015,1.2598901480506204e-10,3.4245569813475213e-10,7.3187819553864232e-09,6.0002112633718892e-15,1.6212500477333741e-15,6.520892830888056e-18,1.8075485240497414e-14,1.1484543458496357e-15,2.0887710975787563e-09,1.3001062579208465e-12,3.2415451831859635e-13,3.6806716222191206e-15,5.1246295534526879e-13,2.3691048568102651e-14,1.6563032660680352e-16
1.1815019068049612e-06,0.11228905426202153,0.0,0.0,0.0,0.0,0.99920738928211306,0.00039823297839292776,1.0020549727997705e-05,4.7533706867961476e-05,2.8383642108446576e-05,0.00017067850798041187,0.00013775043599325264,1.3494836715085397e-10,3.7067627912300422e-10,8.0997023842500254e-09,6.7476012276341856e-15,1.8519176874683086e-15,7.4486706968412747e-18,2.1136252523749356e-14,1.3218499739422732e-15,2.2890602021932644e-09,1.4014300543003101e-12,3.7347192723727988e-13,4.1596712835334474e-15,5.9077890788348754e-13,2.7495834803753613e-14,2.0158483154228838e-16
1.2058323900019324e-06,0.11229048305475771,0.0,0.0,0.0,0.0,0.99918123220387112,0.00040432079991496375,1.0321825623346098e-05,4.9577066483890485e-05,2.9289143906733488e-05,0.00017974838268153926,0.00014549858260506533,1.4430456317716612e-10,4.0046927525847832e-10,8.9439919959906254e-09,7.5675057806423905e-15,2.1088725723329404e-15,8.4821796514559376e-18,2.462982415688574e-14,1.5164445247057693e-15,2.5034589525963583e-09,1.5083546136210728e-12,4.289454424924347e-13,4.6875293995065533e-15,6.7890619876939548e-13,3.1808266502974433e-14,2.4427762394228956e-16
1.2301628731989037e-06,0.11229193659290909,0.0,0.0,0.0,0.0,0.99915461352065482,0.00041031338423414042,1.0623635538334255e-05,5.1665248919601051e-05,3.0196480066756987e-05,0.00018908449256272279,0.00015349006142252236,1.5406242069527321e-10,4.3187375805188748e-10,9.855105166355949e-09,8.4648642556799714e-15,2.3943342043507975e-15,9.6303468587557696e-18,2.8605224738209767e-14,1.7342031727974129e-15,2.7325864031882772e-09,1.6210656325834745e-12,4.911737623241843e-13,5.2677896881021486e-15,7.7779987816790606e-13,3.668228770280624e-14,2.9477299669262192e-16
1.2544933563958749e-06,0.1122934148614048,0.0,0.0,0.0,0.0,0.9991275333614571,0.0004162108320880884,1.0925810451709025e-05,5.3798203916383998e-05,3.1105077830465923e-05,0.00019868699913872092,0.0001617252690331015,1.6422636166116029e-10,4.6492754420085325e-10,1.0836576917570554e-08,9.4447859774824373e-15,2.7106354727770821e-15,1.090255554343819e-17,3.311559103398977e-14,1.977209654149272e-15,2.9770689619521904e-09,1.7397504811317057e-12,5.607963966123399e-13,5.9041325971005136e-15,8.8847959409174861e-13,4.2176062574509675e-14,3.5427156171733353e-16
1.278823839592846e-06,0.1122949178315985,0.0,0.0,0.0,0.0,0.99909999211128953,0.00042201329518264195,1.1228185619242785e-05,5.5975863970394351e-05,3.2014378909716905e-05,0.00020855590779361735,0.00017020444958295639,1.7480041055376009e-10,4.9966712920255004e-10,1.1892019890142182e-08,1.0512546236316696e-14,3.0602230129148569e-15,1.2308646434120609e-17,3.8218380021105451e-14,2.2476684304502857e-15,3.2375397702257781e-09,1.8645980757023685e-12,6.3849505407969267e-13,6.6003730847125468e-15,1.0120316668573112e-12,4.8352174366637195e-14,4.2412343116936195e-16
1.3031543227898173e-06,0.11229644546169269,0.0,0.0,0.0,0.0,0.9990719904037284,0.0004277209751537578,1.1530600677226896e-05,5.8198144321640522e-05,3.2923839848679645e-05,0.00021869107186759201,0.00017892769873238055,1.8578819384283368e-10,5.3612762617807286e-10,1.3025121174411411e-08,1.1673581786122876e-14,3.4456572362780842e-15,1.3858917884693927e-17,4.3975577432862746e-14,2.5479065912755678e-15,3.5146380796292555e-09,1.9957987459622989e-12,7.249949928646031e-13,7.360458016126839e-15,1.1496110896687278e-12,5.5277825174911035e-14,5.0584220319021183e-16
1.3274848059867886e-06,0.11229799769716757,0.0,0.0,0.0,0.0,0.99904352911334005,0.00043333412246666155,1.1832899733262059e-05,6.0464942988090434e-05,3.3832932342812442e-05,0.00022909219684332112,0.00018789496770345827,1.9719294050875889e-10,5.7434270999228197e-10,1.4239639014006624e-08,1.2933485889003249e-14,3.869612031222283e-15,1.5564124670246463e-17,5.0453906199055966e-14,2.8803754854493514e-15,3.8090086278540761e-09,2.1335440953492765e-12,8.2106633038259577e-13,8.188463190136902e-15,1.3024434484262081e-12,6.3025036109495113e-14,6.0111976067470537e-16
1.3518152891837598e-06,0.11229957447121304,0.0,0.0,0.0,0.0,0.99901460934801112,0.00043885303525665595,1.2134931444611932e-05,6.2776140843201708e-05,3.4741143515245272e-05,0.00023975884461980174,0.00019710606740828179,2.0901748357378373e-10,6.1434456672339693e-10,1.5539399393516558e-08,1.4298002930271644e-14,4.3348741350929312e-15,1.7435475461782103e-17,5.772503417029824e-14,3.2476520748155882e-15,4.1213010149615153e-09,2.2780268557807145e-12,9.2752530859869666e-13,9.0885900116931421e-15,1.4718267542480769e-12,7.1670847432072236e-14,7.1184188862168379e-16
1.376145772380731e-06,0.11230117570516329,0.0,0.0,0.0,0.0,0.99898523244119919,0.00044427805811606642,1.2436549084418049e-05,6.5131601735087861e-05,3.5647976151524392e-05,0.00025069043786162573,0.00020656067264635667,2.2126426260190238e-10,6.5616384850814257e-10,1.6928292522775664e-08,1.5773022629984638e-14,4.8443421808263599e-15,1.9484628991536288e-17,6.5865780519149466e-14,3.6524400051839062e-15,4.4521690817807664e-09,2.429440736942138e-12,1.0452355110510822e-12,1.0065161827758023e-14,1.6591331826185514e-12,8.1297518238964898e-14,8.4010471272620875e-16
1.4004762555777022e-06,0.11230280130893296,0.0,0.0,0.0,0.0,0.9989553999441213,0.00044960958083183501,1.273761059610262e-05,6.7531172645448936e-05,3.6552948893777617e-05,0.00026188626441199926,0.00021625832636008426,2.3393532712243981e-10,6.9982963376094381e-10,1.8410269230175827e-08,1.7364573878360499e-14,5.4010254227507416e-15,2.1723688927985333e-17,7.4958320216547635e-14,4.0975703908074898e-15,4.8022702919326e-09,2.5879802706090997e-12,1.1751090282002932e-12,1.1122619945207952e-14,1.8658107135211768e-12,9.1992725272276859e-14,9.8823195889469339e-16
1.4248067387746734e-06,0.11230445118145344,0.0,0.0,0.0,0.0,0.9989251136179067,0.00045484803707828613,1.3037978636312396e-05,6.997468388632629e-05,3.7455596395456288e-05,0.00027334548175809981,0.00022619844393751285,2.4703234093066624e-10,7.4536939273976183e-10,1.9989337277374689e-08,1.9078818223751312e-14,6.008042148061234e-15,2.4165197486588655e-17,8.5090385991371919e-14,4.5860023103224204e-15,5.1722651189374614e-09,2.7538406504930605e-12,1.318107567924733e-12,1.2265519350720859e-14,2.0933846673871935e-12,1.038497604485844e-13,1.1587930303629473e-15
1.4491372219716447e-06,0.11230612521110894,0.0,0.0,0.0,0.0,0.99889437542571735,0.00045999390306956722,1.3337520606780158e-05,7.2461949332681256e-05,3.8355469437894916e-05,0.00028506712153768672,0.00023638031755186462,2.6055658721731555e-10,7.9280895840674198e-10,2.1669557607668414e-08,2.0922043042868439e-14,6.6686177820771286e-15,2.6822127808874463e-17,9.6355467193472373e-14,5.120823013621881e-15,5.5628164397966777e-09,2.9272175681334448e-12,1.4752435082403782e-12,1.3498524153612006e-14,2.3434591321750015e-12,1.169677267039614e-13,1.3546218960896908e-15
1.473467705168616e-06,0.11230782327617149,0.0,0.0,0.0,0.0,0.99886318752486836,0.00046504769617625164,1.3636108675500884e-05,7.4992766688753001e-05,3.9252135010006277e-05,0.00029705009407623561,0.00024680312052769696,2.7450897447773605e-10,8.4217250250898114e-10,2.3455040540140149e-08,2.2900654423773609e-14,7.3860826969198127e-15,2.9707875148637992e-17,1.0885300499601777e-13,5.7052478406410092e-15,5.9745889363626631e-09,3.1083070453846371e-12,1.6475808895885584e-12,1.4826402773431571e-14,2.6177182773975815e-12,1.3145173176496436e-13,1.5788367811057416e-15
1.5221286715625583e-06,0.11231129097762674,0.0,0.0,0.0,0.0,0.99879947215006704,0.00047488133041006717,1.4229935639786692e-05,8.0184168990029967e-05,4.1034192878983436e-05,0.00032179509954667423,0.00026836763993790338,3.0369997300321034e-10,9.4675980246537923e-10,2.7358459153395208e-08,2.7290210186036707e-14,9.0055113408852057e-15,3.6221451116584852e-17,1.379741036742132e-13,7.0364085898067872e-15,6.8644617056142909e-09,3.4944083940568819e-12,2.0423797942665453e-12,1.7786346115104387e-14,3.2459344524455024e-12,1.6496945106694595e-13,2.1264444752222808e-15
1.5659235413171065e-06,0.11231449269703722,0.0,0.0,0.0,0.0,0.99874061564878369,0.00048342269426736626,1.4759932904354569e-05,8.5003029265927951e-05,4.262306409228841e-05,0.00034494610834342755,0.00028858911428832588,3.314378039398087e-10,1.0476762886878625e-09,3.1273642985879942e-08,3.1770263808147491e-14,1.0693024599130828e-14,4.3008873801824853e-17,1.6952418991417992e-13,8.4389592837104715e-15,7.7446080512633736e-09,3.8702437521442868e-12,2.4614513258629591e-12,2.0824553685811289e-14,3.9126154286473836e-12,2.0099133366504361e-13,2.7542151503449102e-15
1.6097184110716547e-06,0.11231776998137968,0.0,0.0,0.0,0.0,0.99868034368708258,0.00049167551700994832,1.5285069450424849e-05,8.995914708437514e-05,4.4195550802074008e-05,0.00036892182617348192,0.00030957337474509156,3.6056058434629949e-10,1.1551249823127243e-09,3.5595648704368085e-08,3.6793222141815646e-14,1.2621160025920578e-14,5.0764114269850601e-17,2.0690562225147423e-13,1.0058018525668097e-14,8.7038694681520603e-09,4.274113226953894e-12,2.9487758748173162e-12,2.4248524683190947e-14,4.6876206116179893e-12,2.4336816673572484e-13,3.5376909855063366e-15
1.653513280826203e-06,0.11232112181101309,0.0,0.0,0.0,0.0,0.9986186748381114,0.00049964411242919935,1.5804771359787906e-05,9.5050803586073395e-05,4.5749712000691267e-05,0.00039371211214116289,0.00033131187984185019,3.9106108672526287e-10,1.2691854576630457e-09,4.0349721631527312e-08,4.2399721060890489e-14,1.4812747643907881e-14,5.9578998302025102e-17,2.5093748704324444e-13,1.1916856867786296e-14,9.7461125918636194e-09,4.7071491267704392e-12,3.512533840095393e-12,2.8089131485638171e-14,5.5837968562346464e-12,2.9295452816608768e-13,4.5082107810136308e-15
1.6973081505807512e-06,0.11232454709410687,0.0,0.0,0.0,0.0,0.99855562909816054,0.00050733310835816283,1.6318513208976769e-05,0.00010027614079920622,4.7283771997428882e-05,0.00041930591357672379,0.00035379518783738341,4.2292883422030931e-10,1.3899196083963346e-09,4.5561315766173526e-08,4.8631011147441377e-14,1.7291456542803098e-14,6.9548726539824007e-17,3.0251507897311044e-13,1.4039987880443255e-14,1.0875179207368962e-08,5.1704733586918557e-12,4.16150392974245e-12,3.2377895616409225e-14,6.614894015375339e-12,3.5068237140890986e-13,5.7019282052105725e-15
1.7411030203352994e-06,0.11232804467302662,0.0,0.0,0.0,0.0,0.9984912277483563,0.00051474741806123794,1.6825817039688346e-05,0.00010563317059287825,4.8796116967078369e-05,0.00044569134901085224,0.00037701303626807436,4.5615030083445878e-10,1.5173719545461328e-09,5.1256022143132772e-08,5.5528800888211132e-14,2.0081714724707621e-14,8.0771552090512456e-17,3.6261255845059883e-13,1.645312293699481e-14,1.2094877140635101e-08,5.665194181136901e-12,4.9050702785897578e-12,3.714687298077161e-14,7.7955686679473257e-12,4.1756404733404132e-13,7.1603027169394125e-15
1.7848978900898476e-06,0.11233161333234334,0.0,0.0,0.0,0.0,0.99842549322053409,0.00052189221179037889,1.7326251122658743e-05,0.00011111978406396374,5.0285290769655204e-05,0.00047285578919900779,0.00040095441959922762,4.9070912464269167e-10,1.6515700905568817e-09,5.7459498941208094e-08,6.3135099975792618e-14,2.3208624254081645e-14,9.3348439247583668e-17,4.3228533315363425e-13,1.9183119004952589e-14,1.3408971728939242e-08,6.1924030431325934e-12,5.753227099557391e-12,4.2428537920959836e-14,9.141383499182756e-12,4.9469514726310859e-13,8.9306094768761e-15
1.8286927598443958e-06,0.11233525180515815,0.0,0.0,0.0,0.0,0.9983584489676024,0.00052877288871525758,1.7819428548297601e-05,0.00011673376122292606,5.1749990164996316e-05,0.00050078593591789235,0.00042560766472045727,5.2658632191734933e-10,1.7925252230529537e-09,6.4197403824601207e-08,7.1492067558584121e-14,2.6697873932239938e-14,1.0738271225475392e-16,5.1267215379136821e-13,2.2257919948099734e-14,1.4821177886876971e-08,6.7531715720395954e-12,6.7165809456638936e-12,4.8255669542626756e-14,1.0668802513172761e-11,5.8325715877199519e-13,1.1066465299657252e-14
1.872487629598944e-06,0.11233895877998512,0.0,0.0,0.0,0.0,0.99829011933883627,0.00053539504936690751,1.8305005661165179e-05,0.00012247278090036834,5.3189059483809326e-05,0.00052946789823146072,0.00045096050400016634,5.6376050540448191e-10,1.9402327924417328e-09,7.1495328873714238e-08,8.0641863381290488e-14,3.0575648375919549e-14,1.2297968960605784e-16,6.0499691045774891e-13,2.5706492254057128e-14,1.6335152790867231e-08,7.3485487009523982e-12,7.8063505941438263e-12,5.4661239519449894e-14,1.2395182134135516e-11,6.8451992351696498e-13,1.3628368937633963e-14
1.916282499353492e-06,0.11234273290688201,0.0,0.0,0.0,0.0,0.99822052946042561,0.00054176446877092217,1.8782680370815823e-05,0.00012833443075471149,5.4601484864602245e-05,0.00055888726595659506,0.00047700014565130622,6.0220810968047294e-10,2.0946731846465182e-09,7.9378738451160692e-08,9.0626502377229839e-14,3.4868536133526957e-14,1.4024631447519883e-16,7.1057012494926606e-13,2.9558756402838226e-14,1.7954489188939887e-08,7.9795579432227925e-12,9.0343646586655111e-12,6.1678301393377158e-14,1.4338758425753838e-11,7.9984389087878731e-13,1.6684252700075203e-14
